0.000764242 0.00986181
0.000764774 0.00986159
0.000765306 0.00986136
0.000765838 0.00986113
0.00076637 0.0098609
0.000766902 0.00986067
0.000767435 0.00986044
0.000767968 0.00986021
0.000768501 0.00985998
0.000769034 0.00985975
0.000769567 0.00985952
0.000770101 0.00985928
0.000770634 0.00985905
0.000771168 0.00985882
0.000771702 0.00985859
0.000772236 0.00985836
0.00077277 0.00985813
0.000773305 0.0098579
0.000773839 0.00985767
0.000774374 0.00985743
0.000774909 0.0098572
0.000775444 0.00985697
0.000775979 0.00985674
0.000776514 0.0098565
0.00077705 0.00985627
0.000777585 0.00985604
0.000778121 0.00985581
0.000778657 0.00985557
0.000779193 0.00985534
0.000779729 0.00985511
0.000780266 0.00985487
0.000780802 0.00985464
0.000781339 0.00985441
0.000781876 0.00985417
0.000782413 0.00985394
0.00078295 0.0098537
0.000783487 0.00985347
0.000784025 0.00985323
0.000784562 0.009853
0.0007851 0.00985276
0.000785638 0.00985253
0.000786176 0.00985229
0.000786714 0.00985206
0.000787252 0.00985182
0.000787791 0.00985159
0.000788329 0.00985135
0.000788868 0.00985112
0.000789407 0.00985088
0.000789946 0.00985065
0.000790485 0.00985041
0.000791025 0.00985017
0.000791564 0.00984994
0.000792104 0.0098497
0.000792644 0.00984946
0.000793183 0.00984923
0.000793724 0.00984899
0.000794264 0.00984875
0.000794804 0.00984851
0.000795345 0.00984828
0.000795885 0.00984804
0.000796426 0.0098478
0.000796967 0.00984756
0.000797508 0.00984733
0.00079805 0.00984709
0.000798591 0.00984685
0.000799133 0.00984661
0.000799674 0.00984637
0.000800216 0.00984613
0.000800758 0.00984589
0.0008013 0.00984566
0.000801843 0.00984542
0.000802385 0.00984518
0.000802928 0.00984494
0.000803471 0.0098447
0.000804014 0.00984446
0.000804557 0.00984422
0.0008051 0.00984398
0.000805644 0.00984374
0.000806187 0.0098435
0.000806731 0.00984326
0.000807275 0.00984302
0.000807819 0.00984278
0.000808363 0.00984254
0.000808908 0.00984229
0.000809452 0.00984205
0.000809997 0.00984181
0.000810542 0.00984157
0.000811087 0.00984133
0.000811632 0.00984109
0.000812178 0.00984085
0.000812724 0.0098406
0.000813269 0.00984036
0.000813815 0.00984012
0.000814361 0.00983988
0.000814908 0.00983964
0.000815454 0.00983939
0.000816001 0.00983915
0.000816548 0.00983891
0.000817095 0.00983866
0.000817642 0.00983842
0.000818189 0.00983818
0.000818737 0.00983793
0.000819285 0.00983769
0.000819833 0.00983745
0.000820381 0.0098372
0.000820929 0.00983696
0.000821478 0.00983671
0.000822027 0.00983647
0.000822575 0.00983623
0.000823125 0.00983598
0.000823674 0.00983574
0.000824223 0.00983549
0.000824773 0.00983525
0.000825323 0.009835
0.000825873 0.00983476
0.000826423 0.00983451
0.000826974 0.00983427
0.000827524 0.00983402
0.000828075 0.00983378
0.000828626 0.00983353
0.000829178 0.00983328
0.000829729 0.00983304
0.000830281 0.00983279
0.000830833 0.00983255
0.000831385 0.0098323
0.000831937 0.00983205
0.00083249 0.00983181
0.000833043 0.00983156
0.000833595 0.00983131
0.000834149 0.00983106
0.000834702 0.00983082
0.000835255 0.00983057
0.000835809 0.00983032
0.000836363 0.00983008
0.000836917 0.00982983
0.000837472 0.00982958
0.000838026 0.00982933
0.000838581 0.00982908
0.000839136 0.00982884
0.000839691 0.00982859
0.000840247 0.00982834
0.000840803 0.00982809
0.000841358 0.00982784
0.000841914 0.00982759
0.000842471 0.00982734
0.000843027 0.0098271
0.000843584 0.00982685
0.000844141 0.0098266
0.000844698 0.00982635
0.000845255 0.0098261
0.000845813 0.00982585
0.000846371 0.0098256
0.000846929 0.00982535
0.000847487 0.0098251
0.000848045 0.00982485
0.000848604 0.0098246
0.000849163 0.00982435
0.000849722 0.0098241
0.000850281 0.00982385
0.00085084 0.0098236
0.0008514 0.00982335
0.00085196 0.0098231
0.00085252 0.00982285
0.00085308 0.00982259
0.000853641 0.00982234
0.000854202 0.00982209
0.000854763 0.00982184
0.000855324 0.00982159
0.000855885 0.00982134
0.000856447 0.00982109
0.000857008 0.00982083
0.00085757 0.00982058
0.000858133 0.00982033
0.000858695 0.00982008
0.000859258 0.00981983
0.00085982 0.00981957
0.000860383 0.00981932
0.000860947 0.00981907
0.00086151 0.00981882
0.000862074 0.00981856
0.000862638 0.00981831
0.000863202 0.00981806
0.000863766 0.0098178
0.00086433 0.00981755
0.000864895 0.0098173
0.00086546 0.00981704
0.000866025 0.00981679
0.00086659 0.00981654
0.000867155 0.00981628
0.000867721 0.00981603
0.000868287 0.00981577
0.000868853 0.00981552
0.000869419 0.00981527
0.000869985 0.00981501
0.000870552 0.00981476
0.000871119 0.0098145
0.000871686 0.00981425
0.000872253 0.00981399
0.00087282 0.00981374
0.000873388 0.00981348
0.000873955 0.00981323
0.000874523 0.00981297
0.000875091 0.00981272
0.00087566 0.00981246
0.000876228 0.00981221
0.000876797 0.00981195
0.000877365 0.0098117
0.000877934 0.00981144
0.000878504 0.00981119
0.000879073 0.00981093
0.000879642 0.00981067
0.000880212 0.00981042
0.000880782 0.00981016
0.000881352 0.00980991
0.000881922 0.00980965
0.000882492 0.00980939
0.000883063 0.00980914
0.000883634 0.00980888
0.000884204 0.00980862
0.000884775 0.00980837
0.000885347 0.00980811
0.000885918 0.00980785
0.000886489 0.00980759
0.000887061 0.00980734
0.000887633 0.00980708
0.000888205 0.00980682
0.000888777 0.00980656
0.000889349 0.00980631
0.000889921 0.00980605
0.000890494 0.00980579
0.000891067 0.00980553
0.000891639 0.00980528
0.000892212 0.00980502
0.000892785 0.00980476
0.000893359 0.0098045
0.000893932 0.00980424
0.000894505 0.00980398
0.000895079 0.00980373
0.000895653 0.00980347
0.000896227 0.00980321
0.000896801 0.00980295
0.000897375 0.00980269
0.000897949 0.00980243
0.000898524 0.00980217
0.000899098 0.00980191
0.000899673 0.00980165
0.000900248 0.00980139
0.000900823 0.00980113
0.000901398 0.00980087
0.000901973 0.00980062
0.000902548 0.00980036
0.000903124 0.0098001
0.000903699 0.00979984
0.000904275 0.00979958
0.000904851 0.00979932
0.000905427 0.00979906
0.000906003 0.0097988
0.000906579 0.00979853
0.000907155 0.00979827
0.000907732 0.00979801
0.000908308 0.00979775
0.000908885 0.00979749
0.000909462 0.00979723
0.000910039 0.00979697
0.000910616 0.00979671
0.000911193 0.00979645
0.00091177 0.00979619
0.000912348 0.00979593
0.000912925 0.00979566
0.000913503 0.0097954
0.00091408 0.00979514
0.000914658 0.00979488
0.000915236 0.00979462
0.000915814 0.00979436
0.000916392 0.0097941
0.00091697 0.00979383
0.000917549 0.00979357
0.000918127 0.00979331
0.000918706 0.00979305
0.000919285 0.00979278
0.000919863 0.00979252
0.000920442 0.00979226
0.000921021 0.009792
0.000921601 0.00979173
0.00092218 0.00979147
0.000922759 0.00979121
0.000923339 0.00979095
0.000923918 0.00979068
0.000924498 0.00979042
0.000925078 0.00979016
0.000925658 0.00978989
0.000926238 0.00978963
0.000926818 0.00978937
0.000927398 0.0097891
0.000927979 0.00978884
0.000928559 0.00978858
0.00092914 0.00978831
0.000929721 0.00978805
0.000930302 0.00978779
0.000930882 0.00978752
0.000931464 0.00978726
0.000932045 0.00978699
0.000932626 0.00978673
0.000933207 0.00978647
0.000933789 0.0097862
0.000934371 0.00978594
0.000934952 0.00978567
0.000935534 0.00978541
0.000936116 0.00978514
0.000936698 0.00978488
0.000937281 0.00978462
0.000937863 0.00978435
0.000938446 0.00978409
0.000939028 0.00978382
0.000939611 0.00978356
0.000940194 0.00978329
0.000940777 0.00978303
0.00094136 0.00978276
0.000941943 0.0097825
0.000942526 0.00978223
0.00094311 0.00978196
0.000943693 0.0097817
0.000944277 0.00978143
0.000944861 0.00978117
0.000945445 0.0097809
0.000946029 0.00978064
0.000946613 0.00978037
0.000947198 0.00978011
0.000947782 0.00977984
0.000948367 0.00977957
0.000948952 0.00977931
0.000949537 0.00977904
0.000950122 0.00977877
0.000950707 0.00977851
0.000951292 0.00977824
0.000951878 0.00977798
0.000952463 0.00977771
0.000953049 0.00977744
0.000953635 0.00977718
0.000954221 0.00977691
0.000954807 0.00977664
0.000955393 0.00977638
0.00095598 0.00977611
0.000956567 0.00977584
0.000957153 0.00977557
0.00095774 0.00977531
0.000958327 0.00977504
0.000958915 0.00977477
0.000959502 0.00977451
0.000960089 0.00977424
0.000960677 0.00977397
0.000961265 0.0097737
0.000961853 0.00977344
0.000962441 0.00977317
0.00096303 0.0097729
0.000963618 0.00977263
0.000964207 0.00977237
0.000964795 0.0097721
0.000965384 0.00977183
0.000965973 0.00977156
0.000966563 0.00977129
0.000967152 0.00977103
0.000967742 0.00977076
0.000968332 0.00977049
0.000968921 0.00977022
0.000969512 0.00976995
0.000970102 0.00976968
0.000970692 0.00976942
0.000971283 0.00976915
0.000971874 0.00976888
0.000972464 0.00976861
0.000973055 0.00976834
0.000973647 0.00976807
0.000974238 0.0097678
0.00097483 0.00976754
0.000975421 0.00976727
0.000976013 0.009767
0.000976605 0.00976673
0.000977198 0.00976646
0.00097779 0.00976619
0.000978383 0.00976592
0.000978975 0.00976565
0.000979568 0.00976538
0.000980161 0.00976511
0.000980755 0.00976485
0.000981348 0.00976458
0.000981942 0.00976431
0.000982535 0.00976404
0.000983129 0.00976377
0.000983723 0.0097635
0.000984317 0.00976323
0.000984912 0.00976296
0.000985506 0.00976269
0.000986101 0.00976242
0.000986696 0.00976215
0.000987291 0.00976188
0.000987886 0.00976161
0.000988482 0.00976134
0.000989077 0.00976107
0.000989673 0.0097608
0.000990269 0.00976053
0.000990865 0.00976026
0.000991461 0.00975999
0.000992058 0.00975972
0.000992654 0.00975945
0.000993251 0.00975918
0.000993848 0.00975891
0.000994445 0.00975864
0.000995042 0.00975837
0.00099564 0.0097581
0.000996237 0.00975783
0.000996835 0.00975756
0.000997433 0.00975729
0.000998031 0.00975701
0.000998629 0.00975674
0.000999228 0.00975647
0.000999826 0.0097562
0.00100042 0.00975593
0.00100102 0.00975566
0.00100162 0.00975539
0.00100222 0.00975512
0.00100282 0.00975485
0.00100342 0.00975458
0.00100402 0.00975431
0.00100462 0.00975403
0.00100522 0.00975376
0.00100582 0.00975349
0.00100642 0.00975322
0.00100702 0.00975295
0.00100762 0.00975268
0.00100822 0.00975241
0.00100882 0.00975213
0.00100942 0.00975186
0.00101002 0.00975159
0.00101063 0.00975132
0.00101123 0.00975105
0.00101183 0.00975078
0.00101243 0.00975051
0.00101303 0.00975023
0.00101363 0.00974996
0.00101424 0.00974969
0.00101484 0.00974942
0.00101544 0.00974915
0.00101604 0.00974887
0.00101665 0.0097486
0.00101725 0.00974833
0.00101785 0.00974806
0.00101846 0.00974779
0.00101906 0.00974751
0.00101966 0.00974724
0.00102027 0.00974697
0.00102087 0.0097467
0.00102147 0.00974643
0.00102208 0.00974615
0.00102268 0.00974588
0.00102328 0.00974561
0.00102389 0.00974534
0.00102449 0.00974506
0.0010251 0.00974479
0.0010257 0.00974452
0.00102631 0.00974425
0.00102691 0.00974397
0.00102752 0.0097437
0.00102812 0.00974343
0.00102873 0.00974316
0.00102933 0.00974288
0.00102994 0.00974261
0.00103054 0.00974234
0.00103115 0.00974206
0.00103175 0.00974179
0.00103236 0.00974152
0.00103296 0.00974125
0.00103357 0.00974097
0.00103418 0.0097407
0.00103478 0.00974043
0.00103539 0.00974015
0.001036 0.00973988
0.0010366 0.00973961
0.00103721 0.00973933
0.00103782 0.00973906
0.00103842 0.00973879
0.00103903 0.00973851
0.00103964 0.00973824
0.00104024 0.00973797
0.00104085 0.00973769
0.00104146 0.00973742
0.00104206 0.00973715
0.00104267 0.00973687
0.00104328 0.0097366
0.00104389 0.00973633
0.00104449 0.00973605
0.0010451 0.00973578
0.00104571 0.00973551
0.00104632 0.00973523
0.00104693 0.00973496
0.00104753 0.00973469
0.00104814 0.00973441
0.00104875 0.00973414
0.00104936 0.00973387
0.00104997 0.00973359
0.00105058 0.00973332
0.00105119 0.00973304
0.00105179 0.00973277
0.0010524 0.0097325
0.00105301 0.00973222
0.00105362 0.00973195
0.00105423 0.00973167
0.00105484 0.0097314
0.00105545 0.00973113
0.00105606 0.00973085
0.00105667 0.00973058
0.00105728 0.00973031
0.00105789 0.00973003
0.0010585 0.00972976
0.00105911 0.00972948
0.00105972 0.00972921
0.00106033 0.00972893
0.00106094 0.00972866
0.00106155 0.00972839
0.00106216 0.00972811
0.00106277 0.00972784
0.00106338 0.00972756
0.00106399 0.00972729
0.0010646 0.00972702
0.00106521 0.00972674
0.00106582 0.00972647
0.00106643 0.00972619
0.00106704 0.00972592
0.00106765 0.00972564
0.00106826 0.00972537
0.00106887 0.00972509
0.00106949 0.00972482
0.0010701 0.00972455
0.00107071 0.00972427
0.00107132 0.009724
0.00107193 0.00972372
0.00107254 0.00972345
0.00107316 0.00972317
0.00107377 0.0097229
0.00107438 0.00972262
0.00107499 0.00972235
0.0010756 0.00972207
0.00107622 0.0097218
0.00107683 0.00972153
0.00107744 0.00972125
0.00107806 0.00972098
0.00107867 0.0097207
0.00107928 0.00972043
0.00107989 0.00972015
0.00108051 0.00971988
0.00108112 0.0097196
0.00108173 0.00971933
0.00108235 0.00971905
0.00108296 0.00971878
0.00108357 0.0097185
0.00108419 0.00971823
0.0010848 0.00971795
0.00108542 0.00971768
0.00108603 0.0097174
0.00108664 0.00971713
0.00108726 0.00971685
0.00108787 0.00971658
0.00108849 0.00971631
0.0010891 0.00971603
0.00108972 0.00971576
0.00109033 0.00971548
0.00109095 0.00971521
0.00109156 0.00971493
0.00109218 0.00971466
0.00109279 0.00971438
0.00109341 0.00971411
0.00109402 0.00971383
0.00109464 0.00971356
0.00109526 0.00971328
0.00109587 0.00971301
0.00109649 0.00971273
0.0010971 0.00971246
0.00109772 0.00971218
0.00109834 0.00971191
0.00109895 0.00971163
0.00109957 0.00971136
0.00110019 0.00971108
0.00110081 0.00971081
0.00110142 0.00971053
0.00110204 0.00971026
0.00110266 0.00970998
0.00110328 0.00970971
0.00110389 0.00970943
0.00110451 0.00970915
0.00110513 0.00970888
0.00110575 0.0097086
0.00110637 0.00970833
0.00110698 0.00970805
0.0011076 0.00970778
0.00110822 0.0097075
0.00110884 0.00970723
0.00110946 0.00970695
0.00111008 0.00970668
0.0011107 0.0097064
0.00111132 0.00970613
0.00111194 0.00970585
0.00111256 0.00970558
0.00111318 0.0097053
0.0011138 0.00970503
0.00111442 0.00970475
0.00111504 0.00970448
0.00111566 0.0097042
0.00111628 0.00970393
0.0011169 0.00970365
0.00111752 0.00970337
0.00111814 0.0097031
0.00111876 0.00970282
0.00111938 0.00970255
0.00112001 0.00970227
0.00112063 0.009702
0.00112125 0.00970172
0.00112187 0.00970145
0.00112249 0.00970117
0.00112312 0.0097009
0.00112374 0.00970062
0.00112436 0.00970034
0.00112498 0.00970007
0.00112561 0.00969979
0.00112623 0.00969952
0.00112685 0.00969924
0.00112748 0.00969897
0.0011281 0.00969869
0.00112872 0.00969842
0.00112935 0.00969814
0.00112997 0.00969786
0.00113059 0.00969759
0.00113122 0.00969731
0.00113184 0.00969704
0.00113247 0.00969676
0.00113309 0.00969649
0.00113372 0.00969621
0.00113434 0.00969594
0.00113496 0.00969566
0.00113559 0.00969538
0.00113622 0.00969511
0.00113684 0.00969483
0.00113747 0.00969456
0.00113809 0.00969428
0.00113872 0.00969401
0.00113934 0.00969373
0.00113997 0.00969345
0.0011406 0.00969318
0.00114122 0.0096929
0.00114185 0.00969263
0.00114247 0.00969235
0.0011431 0.00969208
0.00114373 0.0096918
0.00114435 0.00969152
0.00114498 0.00969125
0.00114561 0.00969097
0.00114624 0.0096907
0.00114686 0.00969042
0.00114749 0.00969015
0.00114812 0.00968987
0.00114875 0.00968959
0.00114937 0.00968932
0.00115 0.00968904
0.00115063 0.00968877
0.00115126 0.00968849
0.00115189 0.00968821
0.00115252 0.00968794
0.00115314 0.00968766
0.00115377 0.00968739
0.0011544 0.00968711
0.00115503 0.00968683
0.00115566 0.00968656
0.00115629 0.00968628
0.00115692 0.00968601
0.00115755 0.00968573
0.00115818 0.00968545
0.00115881 0.00968518
0.00115943 0.0096849
0.00116006 0.00968463
0.00116069 0.00968435
0.00116132 0.00968407
0.00116195 0.0096838
0.00116258 0.00968352
0.00116321 0.00968325
0.00116384 0.00968297
0.00116447 0.00968269
0.00116511 0.00968242
0.00116574 0.00968214
0.00116637 0.00968187
0.001167 0.00968159
0.00116763 0.00968131
0.00116826 0.00968104
0.00116889 0.00968076
0.00116952 0.00968049
0.00117015 0.00968021
0.00117078 0.00967993
0.00117141 0.00967966
0.00117205 0.00967938
0.00117268 0.00967911
0.00117331 0.00967883
0.00117394 0.00967855
0.00117457 0.00967828
0.0011752 0.009678
0.00117584 0.00967773
0.00117647 0.00967745
0.0011771 0.00967717
0.00117773 0.0096769
0.00117836 0.00967662
0.001179 0.00967634
0.00117963 0.00967607
0.00118026 0.00967579
0.00118089 0.00967552
0.00118152 0.00967524
0.00118216 0.00967496
0.00118279 0.00967469
0.00118342 0.00967441
0.00118406 0.00967414
0.00118469 0.00967386
0.00118532 0.00967358
0.00118595 0.00967331
0.00118659 0.00967303
0.00118722 0.00967275
0.00118785 0.00967248
0.00118849 0.0096722
0.00118912 0.00967193
0.00118975 0.00967165
0.00119039 0.00967137
0.00119102 0.0096711
0.00119165 0.00967082
0.00119229 0.00967054
0.00119292 0.00967027
0.00119356 0.00966999
0.00119419 0.00966972
0.00119482 0.00966944
0.00119546 0.00966916
0.00119609 0.00966889
0.00119673 0.00966861
0.00119736 0.00966833
0.00119799 0.00966806
0.00119863 0.00966778
0.00119926 0.00966751
0.0011999 0.00966723
0.00120053 0.00966695
0.00120117 0.00966668
0.0012018 0.0096664
0.00120244 0.00966613
0.00120307 0.00966585
0.00120371 0.00966557
0.00120434 0.0096653
0.00120498 0.00966502
0.00120561 0.00966474
0.00120625 0.00966447
0.00120688 0.00966419
0.00120752 0.00966392
0.00120815 0.00966364
0.00120879 0.00966336
0.00120942 0.00966309
0.00121006 0.00966281
0.0012107 0.00966253
0.00121133 0.00966226
0.00121197 0.00966198
0.0012126 0.00966171
0.00121324 0.00966143
0.00121388 0.00966115
0.00121451 0.00966088
0.00121515 0.0096606
0.00121579 0.00966033
0.00121642 0.00966005
0.00121706 0.00965977
0.0012177 0.0096595
0.00121833 0.00965922
0.00121897 0.00965894
0.00121961 0.00965867
0.00122024 0.00965839
0.00122088 0.00965812
0.00122152 0.00965784
0.00122216 0.00965756
0.00122279 0.00965729
0.00122343 0.00965701
0.00122407 0.00965674
0.00122471 0.00965646
0.00122534 0.00965618
0.00122598 0.00965591
0.00122662 0.00965563
0.00122726 0.00965535
0.0012279 0.00965508
0.00122854 0.0096548
0.00122917 0.00965453
0.00122981 0.00965425
0.00123045 0.00965397
0.00123109 0.0096537
0.00123173 0.00965342
0.00123237 0.00965315
0.00123301 0.00965287
0.00123365 0.00965259
0.00123429 0.00965232
0.00123493 0.00965204
0.00123557 0.00965177
0.00123621 0.00965149
0.00123685 0.00965121
0.00123749 0.00965094
0.00123813 0.00965066
0.00123877 0.00965039
0.00123941 0.00965011
0.00124005 0.00964983
0.00124069 0.00964956
0.00124133 0.00964928
0.00124197 0.00964901
0.00124261 0.00964873
0.00124326 0.00964845
0.0012439 0.00964818
0.00124454 0.0096479
0.00124518 0.00964763
0.00124582 0.00964735
0.00124646 0.00964707
0.00124711 0.0096468
0.00124775 0.00964652
0.00124839 0.00964624
0.00124903 0.00964597
0.00124968 0.00964569
0.00125032 0.00964542
0.00125096 0.00964514
0.0012516 0.00964486
0.00125225 0.00964459
0.00125289 0.00964431
0.00125353 0.00964404
0.00125418 0.00964376
0.00125482 0.00964348
0.00125547 0.00964321
0.00125611 0.00964293
0.00125675 0.00964266
0.0012574 0.00964238
0.00125804 0.0096421
0.00125869 0.00964183
0.00125933 0.00964155
0.00125998 0.00964128
0.00126062 0.009641
0.00126127 0.00964072
0.00126191 0.00964045
0.00126256 0.00964017
0.0012632 0.0096399
0.00126385 0.00963962
0.00126449 0.00963934
0.00126514 0.00963907
0.00126578 0.00963879
0.00126643 0.00963851
0.00126708 0.00963824
0.00126772 0.00963796
0.00126837 0.00963769
0.00126902 0.00963741
0.00126966 0.00963713
0.00127031 0.00963686
0.00127096 0.00963658
0.0012716 0.00963631
0.00127225 0.00963603
0.0012729 0.00963575
0.00127355 0.00963548
0.00127419 0.0096352
0.00127484 0.00963492
0.00127549 0.00963465
0.00127614 0.00963437
0.00127678 0.0096341
0.00127743 0.00963382
0.00127808 0.00963354
0.00127873 0.00963327
0.00127938 0.00963299
0.00128003 0.00963272
0.00128067 0.00963244
0.00128132 0.00963216
0.00128197 0.00963189
0.00128262 0.00963161
0.00128327 0.00963133
0.00128392 0.00963106
0.00128457 0.00963078
0.00128522 0.00963051
0.00128587 0.00963023
0.00128652 0.00962995
0.00128717 0.00962968
0.00128782 0.0096294
0.00128847 0.00962912
0.00128912 0.00962885
0.00128977 0.00962857
0.00129042 0.0096283
0.00129107 0.00962802
0.00129172 0.00962774
0.00129237 0.00962747
0.00129302 0.00962719
0.00129367 0.00962691
0.00129432 0.00962664
0.00129497 0.00962636
0.00129562 0.00962608
0.00129627 0.00962581
0.00129693 0.00962553
0.00129758 0.00962526
0.00129823 0.00962498
0.00129888 0.0096247
0.00129953 0.00962443
0.00130018 0.00962415
0.00130083 0.00962387
0.00130149 0.0096236
0.00130214 0.00962332
0.00130279 0.00962304
0.00130344 0.00962277
0.00130409 0.00962249
0.00130474 0.00962222
0.0013054 0.00962194
0.00130605 0.00962166
0.0013067 0.00962139
0.00130735 0.00962111
0.00130801 0.00962083
0.00130866 0.00962056
0.00130931 0.00962028
0.00130996 0.00962
0.00131062 0.00961973
0.00131127 0.00961945
0.00131192 0.00961917
0.00131257 0.0096189
0.00131323 0.00961862
0.00131388 0.00961835
0.00131453 0.00961807
0.00131519 0.00961779
0.00131584 0.00961752
0.00131649 0.00961724
0.00131715 0.00961696
0.0013178 0.00961669
0.00131845 0.00961641
0.00131911 0.00961613
0.00131976 0.00961586
0.00132041 0.00961558
0.00132107 0.0096153
0.00132172 0.00961503
0.00132237 0.00961475
0.00132303 0.00961447
0.00132368 0.0096142
0.00132433 0.00961392
0.00132499 0.00961364
0.00132564 0.00961337
0.0013263 0.00961309
0.00132695 0.00961281
0.0013276 0.00961254
0.00132826 0.00961226
0.00132891 0.00961198
0.00132957 0.00961171
0.00133022 0.00961143
0.00133088 0.00961115
0.00133153 0.00961088
0.00133218 0.0096106
0.00133284 0.00961032
0.00133349 0.00961005
0.00133415 0.00960977
0.0013348 0.00960949
0.00133546 0.00960922
0.00133611 0.00960894
0.00133677 0.00960866
0.00133742 0.00960839
0.00133808 0.00960811
0.00133873 0.00960783
0.00133939 0.00960756
0.00134004 0.00960728
0.0013407 0.009607
0.00134135 0.00960673
0.00134201 0.00960645
0.00134266 0.00960617
0.00134332 0.0096059
0.00134398 0.00960562
0.00134463 0.00960534
0.00134529 0.00960507
0.00134594 0.00960479
0.0013466 0.00960451
0.00134725 0.00960424
0.00134791 0.00960396
0.00134857 0.00960368
0.00134922 0.00960341
0.00134988 0.00960313
0.00135053 0.00960285
0.00135119 0.00960258
0.00135185 0.0096023
0.0013525 0.00960202
0.00135316 0.00960175
0.00135382 0.00960147
0.00135447 0.00960119
0.00135513 0.00960092
0.00135579 0.00960064
0.00135645 0.00960036
0.0013571 0.00960009
0.00135776 0.00959981
0.00135842 0.00959953
0.00135907 0.00959925
0.00135973 0.00959898
0.00136039 0.0095987
0.00136105 0.00959842
0.00136171 0.00959815
0.00136236 0.00959787
0.00136302 0.00959759
0.00136368 0.00959732
0.00136434 0.00959704
0.001365 0.00959676
0.00136565 0.00959649
0.00136631 0.00959621
0.00136697 0.00959593
0.00136763 0.00959565
0.00136829 0.00959538
0.00136895 0.0095951
0.00136961 0.00959482
0.00137027 0.00959455
0.00137093 0.00959427
0.00137159 0.00959399
0.00137225 0.00959372
0.0013729 0.00959344
0.00137356 0.00959316
0.00137422 0.00959288
0.00137488 0.00959261
0.00137554 0.00959233
0.0013762 0.00959205
0.00137687 0.00959178
0.00137753 0.0095915
0.00137819 0.00959122
0.00137885 0.00959095
0.00137951 0.00959067
0.00138017 0.00959039
0.00138083 0.00959011
0.00138149 0.00958984
0.00138215 0.00958956
0.00138281 0.00958928
0.00138348 0.00958901
0.00138414 0.00958873
0.0013848 0.00958845
0.00138546 0.00958817
0.00138612 0.0095879
0.00138679 0.00958762
0.00138745 0.00958734
0.00138811 0.00958706
0.00138877 0.00958679
0.00138944 0.00958651
0.0013901 0.00958623
0.00139076 0.00958596
0.00139143 0.00958568
0.00139209 0.0095854
0.00139275 0.00958512
0.00139342 0.00958485
0.00139408 0.00958457
0.00139474 0.00958429
0.00139541 0.00958401
0.00139607 0.00958374
0.00139674 0.00958346
0.0013974 0.00958318
0.00139806 0.0095829
0.00139873 0.00958263
0.00139939 0.00958235
0.00140006 0.00958207
0.00140072 0.00958179
0.00140139 0.00958152
0.00140205 0.00958124
0.00140272 0.00958096
0.00140338 0.00958068
0.00140405 0.00958041
0.00140472 0.00958013
0.00140538 0.00957985
0.00140605 0.00957957
0.00140671 0.00957929
0.00140738 0.00957902
0.00140805 0.00957874
0.00140871 0.00957846
0.00140938 0.00957818
0.00141005 0.00957791
0.00141071 0.00957763
0.00141138 0.00957735
0.00141205 0.00957707
0.00141271 0.00957679
0.00141338 0.00957652
0.00141405 0.00957624
0.00141471 0.00957596
0.00141538 0.00957568
0.00141605 0.00957541
0.00141672 0.00957513
0.00141739 0.00957485
0.00141805 0.00957457
0.00141872 0.00957429
0.00141939 0.00957402
0.00142006 0.00957374
0.00142073 0.00957346
0.00142139 0.00957318
0.00142206 0.0095729
0.00142273 0.00957262
0.0014234 0.00957235
0.00142407 0.00957207
0.00142474 0.00957179
0.00142541 0.00957151
0.00142608 0.00957123
0.00142675 0.00957096
0.00142741 0.00957068
0.00142808 0.0095704
0.00142875 0.00957012
0.00142942 0.00956984
0.00143009 0.00956956
0.00143076 0.00956929
0.00143143 0.00956901
0.0014321 0.00956873
0.00143277 0.00956845
0.00143344 0.00956817
0.00143411 0.00956789
0.00143478 0.00956761
0.00143545 0.00956734
0.00143612 0.00956706
0.00143679 0.00956678
0.00143746 0.0095665
0.00143813 0.00956622
0.0014388 0.00956594
0.00143947 0.00956566
0.00144014 0.00956539
0.00144081 0.00956511
0.00144148 0.00956483
0.00144215 0.00956455
0.00144282 0.00956427
0.0014435 0.00956399
0.00144417 0.00956371
0.00144484 0.00956343
0.00144551 0.00956316
0.00144618 0.00956288
0.00144685 0.0095626
0.00144752 0.00956232
0.00144819 0.00956204
0.00144886 0.00956176
0.00144953 0.00956148
0.00145021 0.0095612
0.00145088 0.00956092
0.00145155 0.00956064
0.00145222 0.00956037
0.00145289 0.00956009
0.00145356 0.00955981
0.00145423 0.00955953
0.00145491 0.00955925
0.00145558 0.00955897
0.00145625 0.00955869
0.00145692 0.00955841
0.00145759 0.00955813
0.00145826 0.00955785
0.00145894 0.00955757
0.00145961 0.00955729
0.00146028 0.00955701
0.00146095 0.00955674
0.00146162 0.00955646
0.0014623 0.00955618
0.00146297 0.0095559
0.00146364 0.00955562
0.00146431 0.00955534
0.00146498 0.00955506
0.00146566 0.00955478
0.00146633 0.0095545
0.001467 0.00955422
0.00146767 0.00955394
0.00146835 0.00955366
0.00146902 0.00955338
0.00146969 0.0095531
0.00147036 0.00955282
0.00147104 0.00955254
0.00147171 0.00955226
0.00147238 0.00955198
0.00147305 0.0095517
0.00147373 0.00955142
0.0014744 0.00955114
0.00147507 0.00955086
0.00147574 0.00955058
0.00147642 0.0095503
0.00147709 0.00955002
0.00147776 0.00954974
0.00147844 0.00954946
0.00147911 0.00954918
0.00147978 0.0095489
