2733.05 -977.552 0
2293.73 1637.92 0
2788.92 -997.524 0
2339.64 1670.69 0
2844.8 -1017.5 0
2385.56 1703.46 0
2900.69 -1037.47 0
2431.48 1736.22 0
2956.58 -1057.45 0
2477.4 1768.99 0
3012.48 -1077.42 0
2523.33 1801.76 0
3068.38 -1097.4 0
2569.25 1834.53 0
3124.29 -1117.38 0
2615.18 1867.3 0
3180.21 -1137.36 0
2661.12 1900.07 0
3236.14 -1157.34 0
2707.05 1932.84 0
3292.07 -1177.33 0
2752.99 1965.61 0
3348.01 -1197.31 0
2798.93 1998.38 0
3403.96 -1217.3 0
2844.88 2031.15 0
3459.92 -1237.29 0
2890.82 2063.92 0
3515.88 -1257.28 0
2936.78 2096.7 0
3571.86 -1277.27 0
2982.73 2129.47 0
3627.84 -1297.27 0
3028.69 2162.25 0
3683.83 -1317.26 0
3074.65 2195.02 0
3739.83 -1337.26 0
3120.61 2227.8 0
3795.83 -1357.26 0
3166.58 2260.57 0
3851.85 -1377.26 0
3212.56 2293.35 0
3907.87 -1397.26 0
3258.53 2326.13 0
3963.91 -1417.27 0
3304.51 2358.9 0
4019.95 -1437.27 0
3350.5 2391.68 0
4076.01 -1457.28 0
3396.48 2424.46 0
4132.07 -1477.29 0
3442.47 2457.24 0
4188.15 -1497.3 0
3488.47 2490.02 0
4244.23 -1517.32 0
3534.47 2522.81 0
4300.33 -1537.33 0
3580.48 2555.59 0
4356.43 -1557.35 0
3626.49 2588.37 0
4412.55 -1577.37 0
3672.5 2621.16 0
4468.68 -1597.39 0
3718.52 2653.94 0
4524.82 -1617.42 0
3764.54 2686.73 0
4580.97 -1637.44 0
3810.57 2719.51 0
4637.13 -1657.47 0
3856.6 2752.3 0
4693.31 -1677.5 0
3902.64 2785.09 0
4749.5 -1697.53 0
3948.68 2817.87 0
4805.7 -1717.57 0
3994.73 2850.66 0
4861.91 -1737.61 0
4040.78 2883.45 0
4918.13 -1757.65 0
4086.84 2916.25 0
4974.37 -1777.69 0
4132.9 2949.04 0
5030.63 -1797.73 0
4178.97 2981.83 0
5086.89 -1817.78 0
4225.05 3014.62 0
5143.17 -1837.83 0
4271.13 3047.42 0
5199.46 -1857.88 0
4317.21 3080.21 0
5255.77 -1877.94 0
4363.31 3113.01 0
5312.09 -1897.99 0
4409.41 3145.81 0
5368.43 -1918.05 0
4455.51 3178.61 0
5424.78 -1938.11 0
4501.62 3211.41 0
5481.15 -1958.18 0
4547.74 3244.21 0
5537.53 -1978.24 0
4593.86 3277.01 0
5593.93 -1998.31 0
4639.99 3309.81 0
5650.35 -2018.39 0
4686.13 3342.61 0
5706.78 -2038.46 0
4732.27 3375.42 0
5763.23 -2058.54 0
4778.42 3408.22 0
5819.69 -2078.62 0
4824.58 3441.03 0
5876.17 -2098.7 0
4870.75 3473.84 0
5932.67 -2118.79 0
4916.92 3506.65 0
5989.19 -2138.88 0
4963.1 3539.45 0
6045.73 -2158.97 0
5009.29 3572.27 0
6102.28 -2179.06 0
5055.48 3605.08 0
6158.85 -2199.16 0
5101.69 3637.89 0
6215.44 -2219.26 0
5147.9 3670.7 0
6272.05 -2239.36 0
5194.11 3703.52 0
6328.68 -2259.47 0
5240.34 3736.34 0
6385.33 -2279.58 0
5286.58 3769.15 0
6442 -2299.69 0
5332.82 3801.97 0
6498.69 -2319.81 0
5379.07 3834.79 0
6555.4 -2339.93 0
5425.33 3867.61 0
6612.13 -2360.05 0
5471.6 3900.43 0
6668.89 -2380.18 0
5517.88 3933.26 0
6725.66 -2400.3 0
5564.17 3966.08 0
6782.46 -2420.44 0
5610.47 3998.91 0
6839.28 -2440.57 0
5656.78 4031.74 0
6896.12 -2460.71 0
5703.09 4064.56 0
6952.98 -2480.85 0
5749.42 4097.39 0
7009.87 -2501 0
5795.76 4130.23 0
7066.78 -2521.14 0
5842.1 4163.06 0
7123.72 -2541.3 0
5888.46 4195.89 0
7180.68 -2561.45 0
5934.82 4228.73 0
7237.66 -2581.61 0
5981.2 4261.56 0
7294.67 -2601.77 0
6027.59 4294.4 0
7351.71 -2621.94 0
6073.99 4327.24 0
7408.77 -2642.11 0
6120.4 4360.08 0
7465.86 -2662.28 0
6166.82 4392.92 0
7522.97 -2682.46 0
6213.25 4425.77 0
7580.12 -2702.64 0
6259.7 4458.61 0
7637.29 -2722.82 0
6306.15 4491.46 0
7694.48 -2743.01 0
6352.62 4524.31 0
7751.71 -2763.2 0
6399.1 4557.16 0
7808.96 -2783.4 0
6445.59 4590.01 0
7866.25 -2803.6 0
6492.09 4622.86 0
7923.56 -2823.8 0
6538.61 4655.71 0
7980.9 -2844.01 0
6585.14 4688.57 0
8038.27 -2864.22 0
6631.68 4721.43 0
8095.68 -2884.43 0
6678.24 4754.28 0
8153.11 -2904.65 0
6724.81 4787.14 0
8210.58 -2924.88 0
6771.39 4820.01 0
8268.07 -2945.1 0
6817.98 4852.87 0
8325.6 -2965.33 0
6864.59 4885.74 0
8383.17 -2985.57 0
6911.22 4918.6 0
8440.76 -3005.81 0
6957.86 4951.47 0
8498.4 -3026.05 0
7004.51 4984.34 0
8556.06 -3046.3 0
7051.18 5017.21 0
8613.76 -3066.55 0
7097.86 5050.09 0
8671.49 -3086.81 0
7144.56 5082.96 0
8729.26 -3107.07 0
7191.27 5115.84 0
8787.07 -3127.34 0
7238 5148.72 0
8844.91 -3147.61 0
7284.74 5181.6 0
8902.79 -3167.88 0
7331.5 5214.48 0
8960.71 -3188.16 0
7378.28 5247.37 0
9018.67 -3208.44 0
7425.07 5280.25 0
9076.66 -3228.73 0
7471.88 5313.14 0
9134.7 -3249.02 0
7518.7 5346.03 0
9192.77 -3269.32 0
7565.55 5378.92 0
9250.88 -3289.62 0
7612.41 5411.82 0
9309.04 -3309.92 0
7659.29 5444.71 0
9367.23 -3330.24 0
7706.18 5477.61 0
9425.47 -3350.55 0
7753.1 5510.51 0
9483.75 -3370.87 0
7800.03 5543.41 0
9542.07 -3391.2 0
7846.98 5576.31 0
9600.44 -3411.53 0
7893.95 5609.22 0
9658.85 -3431.86 0
7940.93 5642.13 0
9717.3 -3452.2 0
7987.94 5675.04 0
9775.82 -3472.54 0
8034.97 5707.95 0
9834.4 -3492.89 0
8082.01 5740.86 0
9893.07 -3513.24 0
8129.08 5773.77 0
9951.81 -3533.6 0
8176.17 5806.69 0
10010.6 -3553.95 0
8223.27 5839.6 0
10069.5 -3574.31 0
8270.4 5872.52 0
10128.5 -3594.68 0
8317.55 5905.44 0
10187.5 -3615.04 0
8364.72 5938.36 0
10246.7 -3635.41 0
8411.91 5971.28 0
10305.9 -3655.79 0
8459.13 6004.21 0
10365.1 -3676.16 0
8506.36 6037.13 0
10424.5 -3696.54 0
8553.62 6070.06 0
10483.9 -3716.93 0
8600.9 6102.98 0
10543.5 -3737.31 0
8648.2 6135.91 0
10603 -3757.7 0
8695.53 6168.84 0
10662.7 -3778.1 0
8742.88 6201.78 0
10722.5 -3798.49 0
8790.26 6234.71 0
10782.3 -3818.89 0
8837.66 6267.64 0
10842.2 -3839.3 0
8885.12 6300.55 0
10902.2 -3859.7 0
8932.61 6333.45 0
10962.2 -3880.11 0
8980.15 6366.34 0
11022.4 -3900.52 0
9027.73 6399.22 0
11082.6 -3920.93 0
9075.36 6432.08 0
11142.9 -3941.35 0
9123.03 6464.93 0
11203.3 -3961.77 0
9170.74 6497.77 0
11263.8 -3982.19 0
9218.5 6530.59 0
11324.3 -4002.61 0
9266.3 6563.4 0
11384.9 -4023.04 0
9314.15 6596.2 0
11445.6 -4043.47 0
9362.03 6628.98 0
11506.4 -4063.9 0
9409.97 6661.75 0
11567.3 -4084.33 0
9457.94 6694.51 0
11628.2 -4104.76 0
9505.96 6727.25 0
11689.2 -4125.2 0
9554.03 6759.98 0
11750.3 -4145.64 0
9602.14 6792.7 0
11811.5 -4166.09 0
9650.29 6825.4 0
11872.8 -4186.53 0
9698.49 6858.09 0
11934.1 -4206.98 0
9746.73 6890.77 0
11995.5 -4227.43 0
9795.02 6923.43 0
12057 -4247.88 0
9843.35 6956.07 0
12118.6 -4268.34 0
9891.73 6988.71 0
12180.3 -4288.8 0
9940.15 7021.32 0
12242 -4309.26 0
9988.61 7053.93 0
12303.9 -4329.72 0
10037.1 7086.52 0
12365.8 -4350.19 0
10085.7 7119.09 0
12427.7 -4370.65 0
10134.3 7151.66 0
12489.8 -4391.12 0
10182.9 7184.2 0
12552 -4411.6 0
10231.6 7216.73 0
12614.2 -4432.07 0
10280.3 7249.25 0
12676.5 -4452.55 0
10329.1 7281.75 0
12738.9 -4473.03 0
10377.9 7314.24 0
12801.4 -4493.51 0
10426.8 7346.72 0
12863.9 -4514 0
10475.7 7379.17 0
12926.6 -4534.48 0
10524.7 7411.62 0
12989.3 -4554.97 0
10573.7 7444.05 0
13052.1 -4575.46 0
10622.7 7476.46 0
13114.9 -4595.96 0
10671.8 7508.86 0
13177.9 -4616.45 0
10720.9 7541.24 0
13240.9 -4636.95 0
10770.1 7573.61 0
13304 -4657.45 0
10819.3 7605.96 0
13367.2 -4677.96 0
10868.6 7638.29 0
13430.5 -4698.46 0
10917.9 7670.62 0
13493.9 -4718.97 0
10967.3 7702.92 0
13557.3 -4739.48 0
11016.7 7735.21 0
13620.8 -4760 0
11066.1 7767.48 0
13684.4 -4780.51 0
11115.6 7799.74 0
13748.1 -4801.03 0
11165.2 7831.98 0
13811.9 -4821.55 0
11214.8 7864.21 0
13875.7 -4842.07 0
11264.4 7896.42 0
13939.6 -4862.59 0
11314.1 7928.61 0
14003.6 -4883.12 0
11363.8 7960.79 0
14067.7 -4903.65 0
11413.5 7992.95 0
14131.8 -4924.18 0
11463.3 8025.1 0
14196.1 -4944.71 0
11513.2 8057.23 0
14260.4 -4965.25 0
11563.1 8089.34 0
14324.8 -4985.78 0
11613 8121.44 0
14389.2 -5006.32 0
11663 8153.52 0
14453.8 -5026.87 0
11713 8185.58 0
14518.4 -5047.41 0
11763.1 8217.62 0
14583.1 -5067.96 0
11813.2 8249.65 0
14647.9 -5088.5 0
11863.4 8281.67 0
14712.7 -5109.05 0
11913.6 8313.66 0
14777.7 -5129.61 0
11963.8 8345.64 0
14842.7 -5150.16 0
12014.1 8377.6 0
14907.8 -5170.72 0
12064.5 8409.55 0
14972.9 -5191.28 0
12114.9 8441.47 0
15038.2 -5211.84 0
12165.3 8473.38 0
15103.5 -5232.4 0
12215.7 8505.27 0
15168.9 -5252.96 0
12266.3 8537.15 0
15234.4 -5273.53 0
12316.8 8569.01 0
15299.9 -5294.1 0
12367.4 8600.85 0
15365.5 -5314.67 0
12418.1 8632.67 0
15431.2 -5335.24 0
12468.7 8664.47 0
15497 -5355.82 0
12519.5 8696.26 0
15562.8 -5376.39 0
12570.2 8728.03 0
15628.8 -5396.97 0
12621 8759.78 0
15694.8 -5417.55 0
12671.9 8791.51 0
15760.8 -5438.13 0
12722.8 8823.23 0
15827 -5458.72 0
12773.7 8854.93 0
15893.2 -5479.3 0
12824.7 8886.61 0
15959.5 -5499.89 0
12875.7 8918.27 0
16025.8 -5520.48 0
12926.8 8949.91 0
16092.3 -5541.07 0
12977.9 8981.53 0
16158.8 -5561.66 0
13029.1 9013.14 0
16225.3 -5582.26 0
13080.3 9044.73 0
16292 -5602.85 0
13131.5 9076.3 0
16358.7 -5623.45 0
13182.8 9107.85 0
16425.5 -5644.05 0
13234.1 9139.38 0
16492.3 -5664.65 0
13285.5 9170.89 0
16559.3 -5685.26 0
13336.9 9202.38 0
16626.3 -5705.86 0
13388.3 9233.86 0
16693.3 -5726.47 0
13439.8 9265.31 0
16760.4 -5747.07 0
13491.3 9296.75 0
16827.6 -5767.68 0
13542.9 9328.17 0
16894.9 -5788.29 0
13594.5 9359.57 0
16962.2 -5808.91 0
13646.1 9390.95 0
17029.6 -5829.52 0
13697.8 9422.31 0
17097.1 -5850.14 0
13749.5 9453.65 0
17164.6 -5870.75 0
13801.3 9484.97 0
17232.2 -5891.37 0
13853.1 9516.27 0
17299.9 -5911.99 0
13904.9 9547.55 0
17367.6 -5932.62 0
13956.8 9578.81 0
17435.4 -5953.24 0
14008.7 9610.06 0
17503.3 -5973.86 0
14060.7 9641.28 0
17571.2 -5994.49 0
14112.7 9672.48 0
17639.2 -6015.12 0
14164.7 9703.67 0
17707.2 -6035.74 0
14216.8 9734.83 0
17775.3 -6056.37 0
14268.9 9765.97 0
17843.5 -6077 0
14321.1 9797.1 0
17911.7 -6097.64 0
14373.2 9828.2 0
17980 -6118.27 0
14425.5 9859.28 0
18048.3 -6138.91 0
14477.7 9890.34 0
18116.7 -6159.54 0
14530 9921.39 0
18185.2 -6180.18 0
14582.4 9952.41 0
18253.7 -6200.82 0
14634.7 9983.41 0
18322.2 -6221.46 0
14687.1 10014.4 0
18390.9 -6242.1 0
14739.6 10045.3 0
18459.6 -6262.74 0
14792.1 10076.3 0
18528.3 -6283.38 0
14844.6 10107.2 0
18597.1 -6304.03 0
14897.1 10138.1 0
18665.9 -6324.67 0
14949.7 10169 0
18734.8 -6345.32 0
15002.3 10199.8 0
18803.8 -6365.96 0
15055 10230.7 0
18872.8 -6386.61 0
15107.7 10261.5 0
18941.8 -6407.26 0
15160.4 10292.3 0
19011 -6427.91 0
15213.2 10323.1 0
19080.1 -6448.56 0
15265.9 10353.8 0
19149.3 -6469.21 0
15318.8 10384.5 0
19218.6 -6489.86 0
15371.6 10415.2 0
19287.9 -6510.52 0
15424.5 10445.9 0
19357.2 -6531.17 0
15477.4 10476.6 0
19426.6 -6551.83 0
15530.4 10507.2 0
19496 -6572.48 0
15583.4 10537.9 0
19565.5 -6593.14 0
15636.4 10568.5 0
19635.1 -6613.79 0
15689.4 10599 0
19704.6 -6634.45 0
15742.5 10629.6 0
19774.2 -6655.11 0
15795.6 10660.1 0
19843.9 -6675.77 0
15848.8 10690.6 0
19913.6 -6696.43 0
15901.9 10721.1 0
19983.3 -6717.09 0
15955.1 10751.6 0
20053.1 -6737.75 0
16008.4 10782 0
20122.9 -6758.41 0
16061.6 10812.5 0
20192.8 -6779.07 0
16114.9 10842.9 0
20262.7 -6799.73 0
16168.2 10873.2 0
20332.6 -6820.4 0
16221.6 10903.6 0
20402.6 -6841.06 0
16274.9 10933.9 0
20472.6 -6861.72 0
16328.3 10964.3 0
20542.6 -6882.39 0
16381.8 10994.5 0
20612.6 -6903.05 0
16435.2 11024.8 0
20682.7 -6923.71 0
16488.7 11055.1 0
20752.9 -6944.38 0
16542.2 11085.3 0
20823 -6965.04 0
16595.7 11115.5 0
20893.2 -6985.71 0
16649.3 11145.6 0
20963.4 -7006.38 0
16702.9 11175.8 0
21033.6 -7027.04 0
16756.5 11205.9 0
21103.9 -7047.71 0
16810.1 11236 0
21174.2 -7068.37 0
16863.7 11266.1 0
21244.5 -7089.04 0
16917.4 11296.2 0
21314.9 -7109.71 0
16971.1 11326.2 0
21385.2 -7130.37 0
17024.8 11356.2 0
21455.6 -7151.04 0
17078.6 11386.2 0
21526 -7171.71 0
17132.3 11416.2 0
21596.4 -7192.37 0
17186.1 11446.1 0
21666.9 -7213.04 0
17239.9 11476.1 0
21737.3 -7233.71 0
17293.8 11506 0
21807.8 -7254.37 0
17347.6 11535.8 0
21878.3 -7275.04 0
17401.5 11565.7 0
21948.8 -7295.7 0
17455.4 11595.5 0
22019.3 -7316.37 0
17509.3 11625.3 0
22089.8 -7337.04 0
17563.2 11655.1 0
22160.4 -7357.7 0
17617.2 11684.9 0
22230.9 -7378.37 0
17671.1 11714.6 0
22301.5 -7399.03 0
17725.1 11744.3 0
22372 -7419.7 0
17779.1 11774 0
22442.6 -7440.36 0
17833.1 11803.6 0
22513.2 -7461.03 0
17887.1 11833.3 0
22583.8 -7481.69 0
17941.2 11862.9 0
22654.4 -7502.36 0
17995.2 11892.5 0
22725 -7523.02 0
18049.3 11922 0
22795.5 -7543.68 0
18103.4 11951.6 0
22866.1 -7564.34 0
18157.5 11981.1 0
22936.7 -7585.01 0
18211.6 12010.6 0
23007.3 -7605.67 0
18265.7 12040 0
23077.9 -7626.33 0
18319.9 12069.5 0
23148.5 -7646.99 0
18374 12098.9 0
23219 -7667.65 0
18428.2 12128.3 0
23289.6 -7688.31 0
18482.4 12157.7 0
23360.1 -7708.97 0
18536.5 12187 0
23430.7 -7729.63 0
18590.7 12216.3 0
23501.2 -7750.28 0
18644.9 12245.6 0
23571.7 -7770.94 0
18699.2 12274.9 0
23642.2 -7791.6 0
18753.4 12304.1 0
23712.7 -7812.25 0
18807.6 12333.4 0
23783.2 -7832.91 0
18861.8 12362.5 0
23853.6 -7853.56 0
18916.1 12391.7 0
23924.1 -7874.21 0
18970.3 12420.9 0
23994.5 -7894.86 0
19024.6 12450 0
24064.9 -7915.52 0
19078.8 12479.1 0
24135.2 -7936.17 0
19133.1 12508.1 0
24205.6 -7956.82 0
19187.4 12537.2 0
24275.9 -7977.46 0
19241.6 12566.2 0
24346.2 -7998.11 0
19295.9 12595.2 0
24416.4 -8018.76 0
19350.2 12624.2 0
24486.7 -8039.41 0
19404.5 12653.1 0
24556.9 -8060.05 0
19458.7 12682 0
24627 -8080.69 0
19513 12710.9 0
24697.2 -8101.34 0
19567.3 12739.8 0
24767.3 -8121.98 0
19621.6 12768.6 0
24837.3 -8142.62 0
19675.9 12797.4 0
24907.3 -8163.26 0
19730.1 12826.2 0
24977.3 -8183.9 0
19784.4 12855 0
25047.2 -8204.53 0
19838.7 12883.7 0
25117.1 -8225.17 0
19892.9 12912.4 0
25187 -8245.81 0
19947.2 12941.1 0
25256.8 -8266.44 0
20001.5 12969.8 0
25326.5 -8287.07 0
20055.7 12998.4 0
25396.2 -8307.7 0
20110 13027 0
25465.9 -8328.33 0
20164.2 13055.6 0
25535.5 -8348.96 0
20218.4 13084.1 0
25605 -8369.59 0
20272.7 13112.7 0
25674.5 -8390.21 0
20326.9 13141.2 0
25744 -8410.84 0
20381.1 13169.7 0
25813.3 -8431.46 0
20435.3 13198.1 0
25882.6 -8452.08 0
20489.5 13226.5 0
25951.9 -8472.71 0
20543.7 13254.9 0
26021.1 -8493.32 0
20597.8 13283.3 0
26090.2 -8513.94 0
20652 13311.6 0
26159.2 -8534.56 0
20706.1 13340 0
26228.2 -8555.17 0
20760.3 13368.3 0
26297.1 -8575.79 0
20814.4 13396.5 0
26366 -8596.4 0
20868.5 13424.8 0
26434.7 -8617.01 0
20922.6 13453 0
26503.4 -8637.62 0
20976.6 13481.2 0
26572 -8658.22 0
21030.7 13509.3 0
26640.6 -8678.83 0
21084.7 13537.5 0
26709 -8699.43 0
21138.7 13565.6 0
26777.4 -8720.04 0
21192.7 13593.7 0
26845.7 -8740.64 0
21246.7 13621.7 0
26913.9 -8761.24 0
21300.7 13649.7 0
26982 -8781.83 0
21354.6 13677.7 0
27050 -8802.43 0
21408.5 13705.7 0
27117.9 -8823.02 0
21462.4 13733.7 0
27185.8 -8843.62 0
21516.3 13761.6 0
27253.5 -8864.21 0
21570.1 13789.5 0
27321.1 -8884.8 0
21623.9 13817.3 0
27388.7 -8905.38 0
21677.7 13845.2 0
27456.1 -8925.97 0
21731.5 13873 0
27523.5 -8946.55 0
21785.2 13900.8 0
27590.7 -8967.14 0
21838.9 13928.5 0
27657.8 -8987.72 0
21892.6 13956.3 0
27724.9 -9008.3 0
21946.3 13984 0
27791.8 -9028.87 0
21999.9 14011.7 0
27858.6 -9049.45 0
22053.5 14039.3 0
27925.2 -9070.02 0
22107.1 14066.9 0
27991.8 -9090.59 0
22160.6 14094.5 0
28058.3 -9111.16 0
22214.1 14122.1 0
28124.6 -9131.73 0
22267.6 14149.6 0
28190.8 -9152.3 0
22321 14177.2 0
28256.9 -9172.86 0
22374.4 14204.6 0
28322.9 -9193.42 0
22427.7 14232.1 0
28388.7 -9213.98 0
22481.1 14259.5 0
28454.4 -9234.54 0
22534.3 14286.9 0
28520 -9255.1 0
22587.6 14314.3 0
28585.4 -9275.66 0
22640.8 14341.7 0
28650.7 -9296.21 0
22694 14369 0
28715.9 -9316.76 0
22747.1 14396.3 0
28780.9 -9337.31 0
22800.2 14423.6 0
28845.8 -9357.86 0
22853.2 14450.8 0
28910.5 -9378.4 0
22906.2 14478 0
28975.1 -9398.95 0
22959.2 14505.2 0
29039.6 -9419.49 0
23012.1 14532.4 0
29103.9 -9440.03 0
23064.9 14559.5 0
29168 -9460.57 0
23117.8 14586.6 0
29232 -9481.1 0
23170.5 14613.7 0
29295.8 -9501.64 0
23223.3 14640.7 0
29359.5 -9522.17 0
23275.9 14667.8 0
29423 -9542.7 0
23328.5 14694.8 0
29486.4 -9563.23 0
23381.1 14721.7 0
29549.6 -9583.76 0
23433.6 14748.7 0
29612.6 -9604.28 0
23486.1 14775.6 0
29675.4 -9624.81 0
23538.5 14802.5 0
29738.1 -9645.33 0
23590.9 14829.3 0
29800.6 -9665.85 0
23643.2 14856.2 0
29863 -9686.37 0
23695.4 14883 0
29925.1 -9706.88 0
23747.6 14909.7 0
29987.1 -9727.4 0
23799.7 14936.5 0
30048.9 -9747.91 0
23851.8 14963.2 0
30110.5 -9768.42 0
23903.8 14989.9 0
30171.9 -9788.93 0
23955.8 15016.6 0
30233.1 -9809.43 0
24007.7 15043.2 0
30294.2 -9829.94 0
24059.5 15069.8 0
30355 -9850.44 0
24111.3 15096.4 0
30415.7 -9870.94 0
24163 15122.9 0
30476.1 -9891.44 0
24214.6 15149.5 0
30536.4 -9911.94 0
24266.2 15176 0
30596.4 -9932.44 0
24317.7 15202.4 0
30656.3 -9952.93 0
24369.1 15228.9 0
30715.9 -9973.43 0
24420.5 15255.3 0
30775.3 -9993.92 0
24471.7 15281.7 0
30834.6 -10014.4 0
24523 15308 0
30893.6 -10034.9 0
24574.1 15334.4 0
30952.4 -10055.4 0
24625.2 15360.7 0
31010.9 -10075.9 0
24676.2 15387 0
31069.3 -10096.3 0
24727.1 15413.2 0
31127.4 -10116.8 0
24778 15439.4 0
31185.3 -10137.3 0
24828.8 15465.6 0
31243 -10157.8 0
24879.5 15491.8 0
31300.4 -10178.3 0
24930.1 15517.9 0
31357.6 -10198.7 0
24980.6 15544.1 0
31414.6 -10219.2 0
25031.1 15570.1 0
31471.3 -10239.7 0
25081.5 15596.2 0
31527.8 -10260.2 0
25131.8 15622.2 0
31583.9 -10280.6 0
25182 15648.2 0
31639.7 -10301.1 0
25232.1 15674.2 0
31695.2 -10321.6 0
25282.1 15700.1 0
31750.3 -10342 0
25332.1 15726.1 0
31805.1 -10362.5 0
25382 15752 0
31859.6 -10382.9 0
25431.7 15777.8 0
31913.8 -10403.4 0
25481.4 15803.7 0
31967.6 -10423.9 0
25531 15829.5 0
32021.1 -10444.3 0
25580.5 15855.2 0
32074.3 -10464.8 0
25630 15881 0
32127.2 -10485.2 0
25679.3 15906.7 0
32179.8 -10505.7 0
25728.5 15932.4 0
32232.1 -10526.1 0
25777.6 15958.1 0
32284.1 -10546.6 0
25826.7 15983.7 0
32335.7 -10567.1 0
25875.6 16009.3 0
32387.1 -10587.5 0
25924.4 16034.9 0
32438.1 -10608 0
25973.2 16060.5 0
32488.9 -10628.4 0
26021.8 16086 0
32539.3 -10648.8 0
26070.3 16111.5 0
32589.5 -10669.3 0
26118.8 16137 0
32639.3 -10689.7 0
26167.1 16162.5 0
32688.9 -10710.2 0
26215.3 16187.9 0
32738.2 -10730.6 0
26263.4 16213.3 0
32787.2 -10751.1 0
26311.4 16238.6 0
32835.9 -10771.5 0
26359.3 16264 0
32884.3 -10792 0
26407.1 16289.3 0
32932.4 -10812.4 0
26454.8 16314.6 0
32980.3 -10832.8 0
26502.4 16339.8 0
33027.8 -10853.3 0
26549.8 16365.1 0
33075.1 -10873.7 0
26597.2 16390.3 0
33122.2 -10894.2 0
26644.4 16415.4 0
33168.9 -10914.6 0
26691.5 16440.6 0
33215.4 -10935 0
26738.5 16465.7 0
33261.6 -10955.5 0
26785.3 16490.8 0
33307.6 -10975.9 0
26832.1 16515.9 0
33353.3 -10996.4 0
26878.7 16540.9 0
33398.7 -11016.8 0
26925.2 16565.9 0
33443.9 -11037.2 0
26971.6 16590.9 0
33488.8 -11057.7 0
27017.9 16615.9 0
33533.5 -11078.1 0
27064 16640.8 0
33577.9 -11098.5 0
27110 16665.7 0
33622.1 -11119 0
27155.9 16690.6 0
33666 -11139.4 0
27201.7 16715.4 0
33709.7 -11159.9 0
27247.3 16740.3 0
33753.1 -11180.3 0
27292.8 16765.1 0
33796.3 -11200.7 0
27338.1 16789.8 0
33839.3 -11221.2 0
27383.4 16814.6 0
33882 -11241.6 0
27428.5 16839.3 0
33924.5 -11262 0
27473.4 16864 0
33966.7 -11282.5 0
27518.2 16888.6 0
34008.7 -11302.9 0
27562.9 16913.3 0
34050.5 -11323.4 0
27607.5 16937.9 0
34092.1 -11343.8 0
27651.9 16962.4 0
34133.5 -11364.3 0
27696.1 16987 0
34174.6 -11384.7 0
27740.3 17011.5 0
34215.5 -11405.1 0
27784.2 17036 0
34256.2 -11425.6 0
27828 17060.5 0
34296.7 -11446 0
27871.6 17084.9 0
34337 -11466.5 0
27915 17109.4 0
34377.1 -11486.9 0
27958.2 17133.8 0
34417 -11507.4 0
28001.3 17158.1 0
34456.6 -11527.8 0
28044.1 17182.5 0
34496.1 -11548.3 0
28086.7 17206.8 0
34535.4 -11568.7 0
28129.1 17231.1 0
34574.5 -11589.2 0
28171.3 17255.3 0
34613.3 -11609.7 0
28213.4 17279.6 0
34652 -11630.1 0
28255.2 17303.8 0
34690.5 -11650.6 0
28296.9 17327.9 0
34728.9 -11671 0
28338.4 17352.1 0
