0.00717374 0.00681818 -0.000560639
0.00730909 0.00681818 -0.000514847
0.00744444 0.00681818 -0.000472956
0.0075798 0.00681818 -0.000434606
0.00771515 0.00681818 -0.000399472
0.00785051 0.00681818 -0.000367264
0.00798586 0.00681818 -0.00033772
0.00812121 0.00681818 -0.000310606
0.00825657 0.00681818 -0.00028571
0.00839192 0.00681818 -0.00026284
0.00852727 0.00681818 -0.000241822
0.00866263 0.00681818 -0.000222499
0.00879798 0.00681818 -0.000204727
0.00893333 0.00681818 -0.000188376
0.00906869 0.00681818 -0.000173326
0.00920404 0.00681818 -0.00015947
0.00933939 0.00681818 -0.000146708
0.00947475 0.00681818 -0.00013495
0.0096101 0.00681818 -0.000124113
0.00974545 0.00681818 -0.000114121
0.00988081 0.00681818 -0.000104903
0.0100162 0.00681818 -9.63966e-05
0.0101515 0.00681818 -8.85423e-05
0.0102869 0.00681818 -8.12861e-05
0.0104222 0.00681818 -7.45782e-05
0.0105576 0.00681818 -6.83726e-05
0.0106929 0.00681818 -6.26271e-05
0.0108283 0.00681818 -5.73025e-05
0.0109636 0.00681818 -5.23626e-05
0.011099 0.00681818 -4.77741e-05
0.0112343 0.00681818 -4.35059e-05
0.0113697 0.00681818 -3.95291e-05
0.0115051 0.00681818 -3.5817e-05
0.0116404 0.00681818 -3.23446e-05
0.0117758 0.00681818 -2.90886e-05
0.0119111 0.00681818 -2.6027e-05
0.0120465 0.00681818 -2.31394e-05
0.0121818 0.00681818 -2.04064e-05
0.0123172 0.00681818 -1.78097e-05
0.0124525 0.00681818 -1.5332e-05
0.0125879 0.00681818 -1.29566e-05
0.0127232 0.00681818 -1.06676e-05
0.0128586 0.00681818 -8.44993e-06
0.0129939 0.00681818 -6.2886e-06
0.0131293 0.00681818 -4.16923e-06
0.0132646 0.00681818 -2.07769e-06
0.0134 0.00681818 0

0 0.00727273 0
0.000135354 0.00727273 -0.000179268
0.000270707 0.00727273 -0.000360516
0.000406061 0.00727273 -0.000545772
0.000541414 0.00727273 -0.000737159
0.000676768 0.00727273 -0.000936956
0.000812121 0.00727273 -0.00114765
0.000947475 0.00727273 -0.00137203
0.00108283 0.00727273 -0.00161325
0.00121818 0.00727273 -0.00187498
0.00135354 0.00727273 -0.00216152
0.00148889 0.00727273 -0.00247806
0.00162424 0.00727273 -0.00283101
0.0017596 0.00727273 -0.00322844
0.00189495 0.00727273 -0.00368101
0.0020303 0.00727273 -0.00420331
0.00216566 0.00727273 -0.00481643
0.00230101 0.00727273 -0.00555172
0.00243636 0.00727273 -0.00645164
0.00257172 0.00727273 -0.00752612
0.00270707 0.00727273 -0.00843294
0.00284242 0.00727273 -0.00801086
0.00297778 0.00727273 -0.0076458
0.00311313 0.00727273 -0.00754388
0.00324848 0.00727273 -0.00773148
0.00338384 0.00727273 -0.00828546
0.00351919 0.00727273 -0.00930065
0.00365455 0.00727273 -0.00893137
0.0037899 0.00727273 -0.00737159
0.00392525 0.00727273 -0.00623266
0.00406061 0.00727273 -0.00538573
0.00419596 0.00727273 -0.00471673
0.00433131 0.00727273 -0.00416699
0.00446667 0.00727273 -0.0037041
0.00460202 0.00727273 -0.00330813
0.00473737 0.00727273 -0.00296563
0.00487273 0.00727273 -0.00266697
0.00500808 0.00727273 -0.00240485
0.00514343 0.00727273 -0.00217356
0.00527879 0.00727273 -0.00196858
0.00541414 0.00727273 -0.00178617
0.00554949 0.00727273 -0.0016233
0.00568485 0.00727273 -0.00147742
0.0058202 0.00727273 -0.00134639
0.00595556 0.00727273 -0.00122839
0.00609091 0.00727273 -0.0011219
0.00622626 0.00727273 -0.00102558
0.00636162 0.00727273 -0.000938317
0.00649697 0.00727273 -0.000859113
0.00663232 0.00727273 -0.000787117
0.00676768 0.00727273 -0.000721583
0.00690303 0.00727273 -0.000661856
0.00703838 0.00727273 -0.000607361
0.00717374 0.00727273 -0.000557589
0.00730909 0.00727273 -0.000512088
0.00744444 0.00727273 -0.000470457
0.0075798 0.00727273 -0.000432338
0.00771515 0.00727273 -0.000397411
0.00785051 0.00727273 -0.000365388
0.00798586 0.00727273 -0.000336011
0.00812121 0.00727273 -0.000309048
0.00825657 0.00727273 -0.000284287
0.00839192 0.00727273 -0.00026154
0.00852727 0.00727273 -0.000240634
0.00866263 0.00727273 -0.000221411
0.00879798 0.00727273 -0.000203731
0.00893333 0.00727273 -0.000187463
0.00906869 0.00727273 -0.00017249
0.00920404 0.00727273 -0.000158704
0.00933939 0.00727273 -0.000146006
0.00947475 0.00727273 -0.000134306
0.0096101 0.00727273 -0.000123522
0.00974545 0.00727273 -0.000113578
0.00988081 0.00727273 -0.000104406
0.0100162 0.00727273 -9.59406e-05
0.0101515 0.00727273 -8.81242e-05
0.0102869 0.00727273 -8.09029e-05
0.0104222 0.00727273 -7.42271e-05
0.0105576 0.00727273 -6.80511e-05
0.0106929 0.00727273 -6.23329e-05
0.0108283 0.00727273 -5.70336e-05
0.0109636 0.00727273 -5.21172e-05
0.011099 0.00727273 -4.75504e-05
0.0112343 0.00727273 -4.33023e-05
0.0113697 0.00727273 -3.93442e-05
0.0115051 0.00727273 -3.56496e-05
0.0116404 0.00727273 -3.21935e-05
0.0117758 0.00727273 -2.89528e-05
0.0119111 0.00727273 -2.59055e-05
0.0120465 0.00727273 -2.30315e-05
0.0121818 0.00727273 -2.03112e-05
0.0123172 0.00727273 -1.77267e-05
0.0124525 0.00727273 -1.52605e-05
0.0125879 0.00727273 -1.28962e-05
0.0127232 0.00727273 -1.06179e-05
0.0128586 0.00727273 -8.41055e-06
0.0129939 0.00727273 -6.2593e-06
0.0131293 0.00727273 -4.14981e-06
0.0132646 0.00727273 -2.06801e-06
0.0134 0.00727273 0

0 0.00772727 0
0.000135354 0.00772727 -0.000177712
0.000270707 0.00772727 -0.000357366
0.000406061 0.00772727 -0.000540948
0.000541414 0.00772727 -0.00073054
0.000676768 0.00772727 -0.00092837
0.000812121 0.00772727 -0.00113688
0.000947475 0.00772727 -0.00135878
0.00108283 0.00772727 -0.00159716
0.00121818 0.00772727 -0.00185561
0.00135354 0.00772727 -0.00213835
0.00148889 0.00772727 -0.00245049
0.00162424 0.00772727 -0.00279837
0.0017596 0.00772727 -0.0031901
0.00189495 0.00772727 -0.00363656
0.0020303 0.00772727 -0.00415313
0.00216566 0.00772727 -0.00476318
0.00230101 0.00772727 -0.00550501
0.00243636 0.00772727 -0.00644367
0.00257172 0.00772727 -0.00765685
0.00270707 0.00772727 -0.0088173
0.00284242 0.00772727 -0.00807713
0.00297778 0.00772727 -0.00759522
0.00311313 0.00772727 -0.00745742
0.00324848 0.00772727 -0.00764413
0.00338384 0.00772727 -0.00826662
0.00351919 0.00772727 -0.00974034
0.00365455 0.00772727 -0.00933124
0.0037899 0.00772727 -0.00735751
0.00392525 0.00772727 -0.00616061
0.00406061 0.00772727 -0.00531228
0.00419596 0.00772727 -0.00465147
0.00433131 0.00772727 -0.00411105
0.00446667 0.00772727 -0.00365672
0.00460202 0.00772727 -0.00326813
0.00473737 0.00772727 -0.00293184
0.00487273 0.00772727 -0.00263835
0.00500808 0.00772727 -0.00238051
0.00514343 0.00772727 -0.00215278
0.00527879 0.00772727 -0.00195074
0.00541414 0.00772727 -0.00177079
0.00554949 0.00772727 -0.00160997
0.00568485 0.00772727 -0.00146581
0.0058202 0.00772727 -0.00133623
0.00595556 0.00772727 -0.00121947
0.00609091 0.00772727 -0.00111403
0.00622626 0.00772727 -0.00101862
0.00636162 0.00772727 -0.000932128
0.00649697 0.00772727 -0.000853596
0.00663232 0.00772727 -0.000782184
0.00676768 0.00772727 -0.00071716
0.00690303 0.00772727 -0.000657881
0.00703838 0.00772727 -0.00060378
0.00717374 0.00772727 -0.000554356
0.00730909 0.00772727 -0.000509163
0.00744444 0.00772727 -0.000467807
0.0075798 0.00772727 -0.000429933
0.00771515 0.00772727 -0.000395224
0.00785051 0.00772727 -0.000363398
0.00798586 0.00772727 -0.000334198
0.00812121 0.00772727 -0.000307394
0.00825657 0.00772727 -0.000282778
0.00839192 0.00772727 -0.000260161
0.00852727 0.00772727 -0.000239372
0.00866263 0.00772727 -0.000220257
0.00879798 0.00772727 -0.000202674
0.00893333 0.00772727 -0.000186495
0.00906869 0.00772727 -0.000171603
0.00920404 0.00772727 -0.00015789
0.00933939 0.00772727 -0.00014526
0.00947475 0.00772727 -0.000133622
0.0096101 0.00772727 -0.000122895
0.00974545 0.00772727 -0.000113003
0.00988081 0.00772727 -0.000103878
0.0100162 0.00772727 -9.54565e-05
0.0101515 0.00772727 -8.76803e-05
0.0102869 0.00772727 -8.0496e-05
0.0104222 0.00772727 -7.38543e-05
0.0105576 0.00772727 -6.77098e-05
0.0106929 0.00772727 -6.20206e-05
0.0108283 0.00772727 -5.67481e-05
0.0109636 0.00772727 -5.18565e-05
0.011099 0.00772727 -4.73128e-05
0.0112343 0.00772727 -4.3086e-05
0.0113697 0.00772727 -3.91479e-05
0.0115051 0.00772727 -3.54718e-05
0.0116404 0.00772727 -3.20331e-05
0.0117758 0.00772727 -2.88085e-05
0.0119111 0.00772727 -2.57765e-05
0.0120465 0.00772727 -2.29168e-05
0.0121818 0.00772727 -2.02102e-05
0.0123172 0.00772727 -1.76385e-05
0.0124525 0.00772727 -1.51846e-05
0.0125879 0.00772727 -1.2832e-05
0.0127232 0.00772727 -1.05651e-05
0.0128586 0.00772727 -8.36874e-06
0.0129939 0.00772727 -6.22818e-06
0.0131293 0.00772727 -4.12918e-06
0.0132646 0.00772727 -2.05773e-06
0.0134 0.00772727 0

0 0.00818182 0
0.000135354 0.00818182 -0.000176078
0.000270707 0.00818182 -0.000354058
0.000406061 0.00818182 -0.000535882
0.000541414 0.00818182 -0.000723589
0.000676768 0.00818182 -0.000919355
0.000812121 0.00818182 -0.00112556
0.000947475 0.00818182 -0.00134486
0.00108283 0.00818182 -0.00158026
0.00121818 0.00818182 -0.00183525
0.00135354 0.00818182 -0.00211397
0.00148889 0.00818182 -0.00242141
0.00162424 0.00818182 -0.00276381
0.0017596 0.00818182 -0.00314923
0.00189495 0.00818182 -0.00358861
0.0020303 0.00818182 -0.00409777
0.00216566 0.00818182 -0.00470162
0.00230101 0.00818182 -0.00544401
0.00243636 0.00818182 -0.00641251
0.00257172 0.00818182 -0.00778465
0.00270707 0.00818182 -0.00934342
0.00284242 0.00818182 -0.00811735
0.00297778 0.00818182 -0.00751789
0.00311313 0.00818182 -0.00734796
0.00324848 0.00818182 -0.00752423
0.00338384 0.00818182 -0.00817553
0.00351919 0.00818182 -0.0103171
0.00365455 0.00818182 -0.00984303
0.0037899 0.00818182 -0.00727732
0.00392525 0.00818182 -0.00606265
0.00406061 0.00818182 -0.00522688
0.00419596 0.00818182 -0.00457957
0.00433131 0.00818182 -0.0040509
0.00446667 0.00818182 -0.00360639
0.00460202 0.00818182 -0.00322591
0.00473737 0.00818182 -0.0028963
0.00487273 0.00818182 -0.00260829
0.00500808 0.00818182 -0.00235497
0.00514343 0.00818182 -0.00213097
0.00527879 0.00818182 -0.00193201
0.00541414 0.00818182 -0.00175464
0.00554949 0.00818182 -0.00159597
0.00568485 0.00818182 -0.00145361
0.0058202 0.00818182 -0.00132555
0.00595556 0.00818182 -0.00121009
0.00609091 0.00818182 -0.00110575
0.00622626 0.00818182 -0.00101128
0.00636162 0.00818182 -0.000925608
0.00649697 0.00818182 -0.000847781
0.00663232 0.00818182 -0.000776983
0.00676768 0.00818182 -0.000712496
0.00690303 0.00818182 -0.000653687
0.00703838 0.00818182 -0.000600001
0.00717374 0.00818182 -0.000550943
0.00730909 0.00818182 -0.000506075
0.00744444 0.00818182 -0.000465008
0.0075798 0.00818182 -0.000427392
0.00771515 0.00818182 -0.000392915
0.00785051 0.00818182 -0.000361296
0.00798586 0.00818182 -0.000332282
0.00812121 0.00818182 -0.000305646
0.00825657 0.00818182 -0.000281182
0.00839192 0.00818182 -0.000258702
0.00852727 0.00818182 -0.000238039
0.00866263 0.00818182 -0.000219037
0.00879798 0.00818182 -0.000201557
0.00893333 0.00818182 -0.000185472
0.00906869 0.00818182 -0.000170665
0.00920404 0.00818182 -0.00015703
0.00933939 0.00818182 -0.000144471
0.00947475 0.00818182 -0.000132899
0.0096101 0.00818182 -0.000122231
0.00974545 0.00818182 -0.000112394
0.00988081 0.00818182 -0.00010332
0.0100162 0.00818182 -9.49444e-05
0.0101515 0.00818182 -8.72108e-05
0.0102869 0.00818182 -8.00656e-05
0.0104222 0.00818182 -7.34599e-05
0.0105576 0.00818182 -6.73487e-05
0.0106929 0.00818182 -6.16903e-05
0.0108283 0.00818182 -5.64462e-05
0.0109636 0.00818182 -5.15809e-05
0.011099 0.00818182 -4.70614e-05
0.0112343 0.00818182 -4.28573e-05
0.0113697 0.00818182 -3.89402e-05
0.0115051 0.00818182 -3.52838e-05
0.0116404 0.00818182 -3.18633e-05
0.0117758 0.00818182 -2.86559e-05
0.0119111 0.00818182 -2.56401e-05
0.0120465 0.00818182 -2.27955e-05
0.0121818 0.00818182 -2.01032e-05
0.0123172 0.00818182 -1.75452e-05
0.0124525 0.00818182 -1.51043e-05
0.0125879 0.00818182 -1.27642e-05
0.0127232 0.00818182 -1.05093e-05
0.0128586 0.00818182 -8.3245e-06
0.0129939 0.00818182 -6.19526e-06
0.0131293 0.00818182 -4.10736e-06
0.0132646 0.00818182 -2.04685e-06
0.0134 0.00818182 0

0 0.00863636 0
0.000135354 0.00863636 -0.000174369
0.000270707 0.00863636 -0.000350596
0.000406061 0.00863636 -0.000530583
0.000541414 0.00863636 -0.000716318
0.000676768 0.00863636 -0.000909927
0.000812121 0.00863636 -0.00111373
0.000947475 0.00863636 -0.0013303
0.00108283 0.00863636 -0.00156258
0.00121818 0.00863636 -0.00181395
0.00135354 0.00863636 -0.00208843
0.00148889 0.00863636 -0.00239089
0.00162424 0.00863636 -0.00272741
0.0017596 0.00863636 -0.00310592
0.00189495 0.00863636 -0.00353723
0.0020303 0.00863636 -0.00403722
0.00216566 0.00863636 -0.00463144
0.00230101 0.00863636 -0.0053668
0.00243636 0.00863636 -0.0063482
0.00257172 0.00863636 -0.00788943
0.00270707 0.00863636 -0.0100814
0.00284242 0.00863636 -0.00810135
0.00297778 0.00863636 -0.00740768
0.00311313 0.00863636 -0.00721454
0.00324848 0.00863636 -0.00736984
0.00338384 0.00863636 -0.00796079
0.00351919 0.00863636 -0.009477
0.00365455 0.00863636 -0.00907255
0.0037899 0.00863636 -0.0070849
0.00392525 0.00863636 -0.00593729
0.00406061 0.00863636 -0.00512983
0.00419596 0.00863636 -0.00450132
0.00433131 0.00863636 -0.00398674
0.00446667 0.00863636 -0.00355325
0.00460202 0.00863636 -0.00318158
0.00473737 0.00863636 -0.00285908
0.00487273 0.00863636 -0.00257686
0.00500808 0.00863636 -0.00232828
0.00514343 0.00863636 -0.00210817
0.00527879 0.00863636 -0.00191244
0.00541414 0.00863636 -0.00173774
0.00554949 0.00863636 -0.00158131
0.00568485 0.00863636 -0.00144083
0.0058202 0.00863636 -0.00131437
0.00595556 0.00863636 -0.00120025
0.00609091 0.00863636 -0.00109706
0.00622626 0.00863636 -0.00100358
0.00636162 0.00863636 -0.000918762
0.00649697 0.00863636 -0.000841674
0.00663232 0.00863636 -0.000771519
0.00676768 0.00863636 -0.000707594
0.00690303 0.00863636 -0.000649278
0.00703838 0.00863636 -0.000596026
0.00717374 0.00863636 -0.000547353
0.00730909 0.00863636 -0.000502826
0.00744444 0.00863636 -0.000462063
0.0075798 0.00863636 -0.000424718
0.00771515 0.00863636 -0.000390484
0.00785051 0.00863636 -0.000359082
0.00798586 0.00863636 -0.000330265
0.00812121 0.00863636 -0.000303806
0.00825657 0.00863636 -0.000279501
0.00839192 0.00863636 -0.000257166
0.00852727 0.00863636 -0.000236634
0.00866263 0.00863636 -0.000217751
0.00879798 0.00863636 -0.000200379
0.00893333 0.00863636 -0.000184393
0.00906869 0.00863636 -0.000169676
0.00920404 0.00863636 -0.000156124
0.00933939 0.00863636 -0.00014364
0.00947475 0.00863636 -0.000132136
0.0096101 0.00863636 -0.000121532
0.00974545 0.00863636 -0.000111753
0.00988081 0.00863636 -0.000102731
0.0100162 0.00863636 -9.44047e-05
0.0101515 0.00863636 -8.67158e-05
0.0102869 0.00863636 -7.96119e-05
0.0104222 0.00863636 -7.30443e-05
0.0105576 0.00863636 -6.69681e-05
0.0106929 0.00863636 -6.1342e-05
0.0108283 0.00863636 -5.61278e-05
0.0109636 0.00863636 -5.12902e-05
0.011099 0.00863636 -4.67965e-05
0.0112343 0.00863636 -4.26162e-05
0.0113697 0.00863636 -3.87213e-05
0.0115051 0.00863636 -3.50855e-05
0.0116404 0.00863636 -3.16844e-05
0.0117758 0.00863636 -2.84951e-05
0.0119111 0.00863636 -2.54962e-05
0.0120465 0.00863636 -2.26676e-05
0.0121818 0.00863636 -1.99905e-05
0.0123172 0.00863636 -1.74468e-05
0.0124525 0.00863636 -1.50196e-05
0.0125879 0.00863636 -1.26927e-05
0.0127232 0.00863636 -1.04504e-05
0.0128586 0.00863636 -8.27786e-06
0.0129939 0.00863636 -6.16056e-06
0.0131293 0.00863636 -4.08435e-06
0.0132646 0.00863636 -2.03539e-06
0.0134 0.00863636 0

0 0.00909091 0
0.000135354 0.00909091 -0.000172586
0.000270707 0.00909091 -0.000346987
0.000406061 0.00909091 -0.000525059
0.000541414 0.00909091 -0.00070874
0.000676768 0.00909091 -0.000900102
0.000812121 0.00909091 -0.0011014
0.000947475 0.00909091 -0.00131514
0.00108283 0.00909091 -0.00154415
0.00121818 0.00909091 -0.00179174
0.00135354 0.00909091 -0.00206178
0.00148889 0.00909091 -0.00235898
0.00162424 0.00909091 -0.00268925
0.0017596 0.00909091 -0.00306026
0.00189495 0.00909091 -0.00348255
0.0020303 0.00909091 -0.00397165
0.00216566 0.00909091 -0.00455267
0.00230101 0.00909091 -0.00527229
0.00243636 0.00909091 -0.00623883
0.00257172 0.00909091 -0.00784727
0.00270707 0.00909091 -0.0104734
0.00284242 0.00909091 -0.00797502
0.00297778 0.00909091 -0.00725988
0.00311313 0.00909091 -0.00705786
0.00324848 0.00909091 -0.00718572
0.00338384 0.00909091 -0.00767712
0.00351919 0.00909091 -0.00865604
0.00365455 0.00909091 -0.00830924
0.0037899 0.00909091 -0.00682977
0.00392525 0.00909091 -0.00578898
0.00406061 0.00909091 -0.0050223
0.00419596 0.00909091 -0.00441725
0.00433131 0.00909091 -0.00391886
0.00446667 0.00909091 -0.0034975
0.00460202 0.00909091 -0.00313527
0.00473737 0.00909091 -0.0028203
0.00487273 0.00909091 -0.00254414
0.00500808 0.00909091 -0.0023005
0.00514343 0.00909091 -0.00208444
0.00527879 0.00909091 -0.00189206
0.00541414 0.00909091 -0.00172014
0.00554949 0.00909091 -0.00156603
0.00568485 0.00909091 -0.0014275
0.0058202 0.00909091 -0.00130269
0.00595556 0.00909091 -0.00118997
0.00609091 0.00909091 -0.00108798
0.00622626 0.00909091 -0.000995534
0.00636162 0.00909091 -0.000911599
0.00649697 0.00909091 -0.000835281
0.00663232 0.00909091 -0.000765797
0.00676768 0.00909091 -0.000702458
0.00690303 0.00909091 -0.000644658
0.00703838 0.00909091 -0.00059186
0.00717374 0.00909091 -0.000543588
0.00730909 0.00909091 -0.000499419
0.00744444 0.00909091 -0.000458973
0.0075798 0.00909091 -0.000421912
0.00771515 0.00909091 -0.000387932
0.00785051 0.00909091 -0.000356759
0.00798586 0.00909091 -0.000328147
0.00812121 0.00909091 -0.000301874
0.00825657 0.00909091 -0.000277737
0.00839192 0.00909091 -0.000255553
0.00852727 0.00909091 -0.000235158
0.00866263 0.00909091 -0.0002164
0.00879798 0.00909091 -0.000199143
0.00893333 0.00909091 -0.00018326
0.00906869 0.00909091 -0.000168638
0.00920404 0.00909091 -0.000155172
0.00933939 0.00909091 -0.000142767
0.00947475 0.00909091 -0.000131335
0.0096101 0.00909091 -0.000120797
0.00974545 0.00909091 -0.000111079
0.00988081 0.00909091 -0.000102113
0.0100162 0.00909091 -9.38375e-05
0.0101515 0.00909091 -8.61957e-05
0.0102869 0.00909091 -7.91351e-05
0.0104222 0.00909091 -7.26074e-05
0.0105576 0.00909091 -6.65681e-05
0.0106929 0.00909091 -6.0976e-05
0.0108283 0.00909091 -5.57933e-05
0.0109636 0.00909091 -5.09848e-05
0.011099 0.00909091 -4.6518e-05
0.0112343 0.00909091 -4.23628e-05
0.0113697 0.00909091 -3.84912e-05
0.0115051 0.00909091 -3.48771e-05
0.0116404 0.00909091 -3.14963e-05
0.0117758 0.00909091 -2.8326e-05
0.0119111 0.00909091 -2.5345e-05
0.0120465 0.00909091 -2.25332e-05
0.0121818 0.00909091 -1.9872e-05
0.0123172 0.00909091 -1.73434e-05
0.0124525 0.00909091 -1.49306e-05
0.0125879 0.00909091 -1.26175e-05
0.0127232 0.00909091 -1.03885e-05
0.0128586 0.00909091 -8.22884e-06
0.0129939 0.00909091 -6.12408e-06
0.0131293 0.00909091 -4.06017e-06
0.0132646 0.00909091 -2.02334e-06
0.0134 0.00909091 0

0 0.00954545 0
0.000135354 0.00954545 -0.000170733
0.000270707 0.00954545 -0.000343237
0.000406061 0.00954545 -0.000519319
0.000541414 0.00954545 -0.000700868
0.000676768 0.00954545 -0.000889896
0.000812121 0.00954545 -0.00108859
0.000947475 0.00954545 -0.00129939
0.00108283 0.00954545 -0.00152502
0.00121818 0.00954545 -0.00176868
0.00135354 0.00954545 -0.00203408
0.00148889 0.00954545 -0.00232578
0.00162424 0.00954545 -0.00264943
0.0017596 0.00954545 -0.00301239
0.00189495 0.00954545 -0.00342476
0.0020303 0.00954545 -0.00390131
0.00216566 0.00954545 -0.00446575
0.00230101 0.00954545 -0.00516103
0.00243636 0.00954545 -0.00607927
0.00257172 0.00954545 -0.00745035
0.00270707 0.00954545 -0.00918484
0.00284242 0.00954545 -0.00770059
0.00297778 0.00954545 -0.0070749
0.00311313 0.00954545 -0.00688029
0.00324848 0.00954545 -0.00697913
0.00338384 0.00954545 -0.00736512
0.00351919 0.00954545 -0.00798981
0.00365455 0.00954545 -0.00768115
0.0037899 0.00954545 -0.00654914
0.00392525 0.00954545 -0.00562418
0.00406061 0.00954545 -0.00490603
0.00419596 0.00954545 -0.00432804
0.00433131 0.00954545 -0.00384762
0.00446667 0.00954545 -0.00343936
0.00460202 0.00954545 -0.00308714
0.00473737 0.00954545 -0.00278005
0.00487273 0.00954545 -0.00251021
0.00500808 0.00954545 -0.00227168
0.00514343 0.00954545 -0.00205982
0.00527879 0.00954545 -0.0018709
0.00541414 0.00954545 -0.00170185
0.00554949 0.00954545 -0.00155014
0.00568485 0.00954545 -0.00141364
0.0058202 0.00954545 -0.00129053
0.00595556 0.00954545 -0.00117927
0.00609091 0.00954545 -0.00107852
0.00622626 0.00954545 -0.00098714
0.00636162 0.00954545 -0.000904127
0.00649697 0.00954545 -0.000828609
0.00663232 0.00954545 -0.000759822
0.00676768 0.00954545 -0.000697094
0.00690303 0.00954545 -0.00063983
0.00703838 0.00954545 -0.000587506
0.00717374 0.00954545 -0.000539653
0.00730909 0.00954545 -0.000495856
0.00744444 0.00954545 -0.000455741
0.0075798 0.00954545 -0.000418977
0.00771515 0.00954545 -0.000385262
0.00785051 0.00954545 -0.000354328
0.00798586 0.00954545 -0.000325931
0.00812121 0.00954545 -0.000299851
0.00825657 0.00954545 -0.000275889
0.00839192 0.00954545 -0.000253864
0.00852727 0.00954545 -0.000233613
0.00866263 0.00954545 -0.000214986
0.00879798 0.00954545 -0.000197848
0.00893333 0.00954545 -0.000182073
0.00906869 0.00954545 -0.00016755
0.00920404 0.00954545 -0.000154174
0.00933939 0.00954545 -0.000141852
0.00947475 0.00954545 -0.000130496
0.0096101 0.00954545 -0.000120027
0.00974545 0.00954545 -0.000110372
0.00988081 0.00954545 -0.000101465
0.0100162 0.00954545 -9.32432e-05
0.0101515 0.00954545 -8.56507e-05
0.0102869 0.00954545 -7.86355e-05
0.0104222 0.00954545 -7.21497e-05
0.0105576 0.00954545 -6.61489e-05
0.0106929 0.00954545 -6.05925e-05
0.0108283 0.00954545 -5.54427e-05
0.0109636 0.00954545 -5.06647e-05
0.011099 0.00954545 -4.62262e-05
0.0112343 0.00954545 -4.20973e-05
0.0113697 0.00954545 -3.82501e-05
0.0115051 0.00954545 -3.46588e-05
0.0116404 0.00954545 -3.12992e-05
0.0117758 0.00954545 -2.81488e-05
0.0119111 0.00954545 -2.51865e-05
0.0120465 0.00954545 -2.23924e-05
0.0121818 0.00954545 -1.97478e-05
0.0123172 0.00954545 -1.72351e-05
0.0124525 0.00954545 -1.48374e-05
0.0125879 0.00954545 -1.25387e-05
0.0127232 0.00954545 -1.03236e-05
0.0128586 0.00954545 -8.17747e-06
0.0129939 0.00954545 -6.08585e-06
0.0131293 0.00954545 -4.03482e-06
0.0132646 0.00954545 -2.01071e-06
0.0134 0.00954545 0

0 0.01 0
0.000135354 0.01 -0.000168814
0.000270707 0.01 -0.000339351
0.000406061 0.01 -0.000513372
0.000541414 0.01 -0.000692713
0.000676768 0.01 -0.000879328
0.000812121 0.01 -0.00107534
0.000947475 0.01 -0.00128309
0.00108283 0.01 -0.00150522
0.00121818 0.01 -0.0017448
0.00135354 0.01 -0.0020054
0.00148889 0.01 -0.00229135
0.00162424 0.01 -0.00260805
0.0017596 0.01 -0.00296248
0.00189495 0.01 -0.0033641
0.0020303 0.01 -0.00382664
0.00216566 0.01 -0.00437153
0.00230101 0.01 -0.00503564
0.00243636 0.01 -0.0058879
0.00257172 0.01 -0.00704042
0.00270707 0.01 -0.00823496
0.00284242 0.01 -0.00736457
0.00297778 0.01 -0.00686119
0.00311313 0.01 -0.00668556
0.00324848 0.01 -0.00675728
0.00338384 0.01 -0.00704696
0.00351919 0.01 -0.00743541
0.00365455 0.01 -0.00715359
0.0037899 0.01 -0.00626362
0.00392525 0.01 -0.00544914
0.00406061 0.01 -0.00478303
0.00419596 0.01 -0.00423454
0.00433131 0.01 -0.00377346
0.00446667 0.01 -0.00337906
0.00460202 0.01 -0.00303734
0.00473737 0.01 -0.00273844
0.00487273 0.01 -0.00247514
0.00500808 0.01 -0.0022419
0.00514343 0.01 -0.00203436
0.00527879 0.01 -0.001849
0.00541414 0.01 -0.00168291
0.00554949 0.01 -0.00153368
0.00568485 0.01 -0.00139926
0.0058202 0.01 -0.00127791
0.00595556 0.01 -0.00116815
0.00609091 0.01 -0.00106869
0.00622626 0.01 -0.000978411
0.00636162 0.01 -0.000896353
0.00649697 0.01 -0.000821665
0.00663232 0.01 -0.000753601
0.00676768 0.01 -0.000691506
0.00690303 0.01 -0.000634799
0.00703838 0.01 -0.000582966
0.00717374 0.01 -0.000535549
0.00730909 0.01 -0.000492139
0.00744444 0.01 -0.00045237
0.0075798 0.01 -0.000415914
0.00771515 0.01 -0.000382476
0.00785051 0.01 -0.00035179
0.00798586 0.01 -0.000323617
0.00812121 0.01 -0.000297739
0.00825657 0.01 -0.000273959
0.00839192 0.01 -0.0002521
0.00852727 0.01 -0.000231999
0.00866263 0.01 -0.000213509
0.00879798 0.01 -0.000196494
0.00893333 0.01 -0.000180833
0.00906869 0.01 -0.000166413
0.00920404 0.01 -0.000153132
0.00933939 0.01 -0.000140896
0.00947475 0.01 -0.000129619
0.0096101 0.01 -0.000119223
0.00974545 0.01 -0.000109634
0.00988081 0.01 -0.000100788
0.0100162 0.01 -9.2622e-05
0.0101515 0.01 -8.50811e-05
0.0102869 0.01 -7.81133e-05
0.0104222 0.01 -7.16712e-05
0.0105576 0.01 -6.57108e-05
0.0106929 0.01 -6.01916e-05
0.0108283 0.01 -5.50762e-05
0.0109636 0.01 -5.03301e-05
0.011099 0.01 -4.59211e-05
0.0112343 0.01 -4.18196e-05
